run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,800000,0.005045408678102927,1.6717254681315505,0.6675763837654825,0.05247225025227043,-341.35090188450664,991
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,900000,0.002442002442002442,1.8451265977388098,1.2690791175478982,0.5738705738705738,-491.42217038562893,819
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,1000000,0.0,0.9890705960486305,0.9522020004542483,0.0,-470.77192603896947,5213
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,1100000,0.2170767004341534,2.217831576033723,0.2691457313465227,0.0,-356.40430636160016,691
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,1200000,0.0,2.0993867186515285,0.8901301401384761,0.023793787177792465,-498.70059410637515,1513
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,1300000,0.004464285714285714,2.535825603549824,0.24685816354550688,0.0,-528.4352823990961,896
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,1400000,0.0,0.9179577564625816,0.952894543766289,0.0,-469.89245957958434,5210
dqn__reverse__lidar24__guided__s0,dqn,reverse,lidar24,guided,0,1500000,0.0,0.9173884888527034,0.9523470937438179,0.0,-469.9318957865877,5203
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,100000,0.0,0.988452338521159,0.9511370748908297,0.0,-509.3560929065985,5230
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,200000,0.0,0.9364068700445924,0.9535765086288951,0.0,-470.4029937602348,5165
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,300000,0.0,1.0052216084647936,0.9509303442028721,0.0,-471.30408239079327,5225
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,400000,0.0,0.9968515832644899,0.9512912147630693,0.0,-471.2051372154268,5228
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,500000,0.0,0.9298445213298429,0.9554242476751852,0.0,-470.3221171725634,5176
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,600000,0.0,0.9534534857392629,0.9547234090730689,0.0,-470.5239739901735,5181
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,700000,0.0,0.9338934483063971,0.9541699804239354,0.0,-470.1967122860279,5192
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,800000,0.0,0.9302741822921587,0.9553620250855729,0.0,-470.19133973719045,5183
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,900000,0.0,0.9369608576122817,0.9559785470608492,0.0,-470.4331883014766,5172
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,1000000,0.0,0.9535402884022993,0.9562669957833284,0.0,-470.7715048529087,5166
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,1100000,0.0,0.951070119178404,0.9553744074318646,0.0,-470.604887173809,5174
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,1200000,0.0,0.9358302906672634,0.9548953570605476,0.0,-470.3495659825285,5175
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,1300000,0.0,0.9377230117530585,0.9554353105745721,0.0,-470.4996803394402,5180
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,1400000,0.0,0.937208292034026,0.9554035982503426,0.0,-470.44984658585247,5168
dqn__reverse__lidar24__guided__s1,dqn,reverse,lidar24,guided,1,1500000,0.0,0.9481106968522078,0.9557164575781654,0.0,-470.7463804971433,5181
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,100000,0.0,1.0000314028033999,0.9518913298108937,0.0,-509.53574443636313,5221
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,200000,0.0,0.9587796408273455,0.9539382006370418,0.0,-470.8531141348444,5199
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,300000,0.0,1.7866983613453318,1.121794504450931,0.5153985507246377,-355.86836706743867,1104
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,400000,0.0,0.949594753097368,0.9544925637837209,0.0,-470.6665728562311,5195
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,500000,0.0,1.0320577345927278,0.9216878341316073,0.0,-471.2695931527397,5182
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,600000,0.0,1.6051433827130313,0.7243895291537806,0.0,-451.2160320272514,1962
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,700000,0.0,0.9852192579712608,0.947866307734145,0.0,-471.06363979930967,5143
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,800000,0.0,0.9759278157041716,0.948147831071359,0.0,-469.52360566697735,5133
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,900000,0.003940886699507389,1.7957090065068058,0.5402128052168291,0.01083743842364532,-400.4199117117669,1015
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,1000000,0.0,1.0021172279630064,0.9523537647253348,0.0,-471.3492466438759,5216
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,1100000,0.014193548387096775,2.1126930245093813,0.34416334221439976,0.0567741935483871,-348.08837871298357,775
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,1200000,0.058823529411764705,2.2521118219555736,0.19573509415190654,0.018575851393188854,-389.7671568341384,646
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,1300000,0.0,0.9691620206435465,0.9532158480188354,0.0,-470.2795037073645,5163
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,1400000,0.0,0.9854273669603292,0.9514924653460983,0.0,-471.00401306418917,5221
dqn__reverse__lidar24__guided__s2,dqn,reverse,lidar24,guided,2,1500000,0.0,1.060765141609885,0.9762331227543372,0.010378510378510378,-364.5262070690497,1638
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,100096,0.0,0.9991682619550416,0.9524928536233919,0.0,-522.3097880695141,5211
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,200192,0.0,1.1691041003218727,1.0720675890284694,0.022782750203417412,-670.7046081240679,1229
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,300288,0.0,1.0632483768522956,0.9331118517348166,0.06359143327841846,-603.0182001159621,3035
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,400384,0.0,0.9196248867905078,0.9253485734589113,0.0,-588.5662073318153,3377
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,500480,0.0,1.3832827288670277,0.8601712642311411,0.02840300107181136,-579.5168747375004,1866
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,600576,0.0,1.564581050398815,0.7414161816572774,0.006454388984509466,-629.511620355357,2324
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,700672,0.0,1.3717140223945332,0.8357848057969008,0.019294377067254686,-604.7169029275905,1814
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,800768,0.0,0.9558838954828501,0.9441371663289895,0.0,-522.6793999654952,5132
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,900864,0.0,0.9654012270971227,0.9496059528432116,0.0,-521.8674971554723,5174
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1000960,0.0,0.9671301909373601,0.9486453346555087,0.0,-521.8510725854717,5171
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1101056,0.0,0.9562418475642921,0.9468708772437304,0.0,-520.4929641991665,5198
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1201152,0.0,0.9595453281005992,0.9477122001566989,0.0,-521.0432997567889,5183
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1301248,0.0,0.9496682096362732,0.9455653316116811,0.0,-520.0171193987735,5189
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1401344,0.0,0.9448085296267562,0.9376694873676865,0.0,-517.3856733996292,5236
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1501440,0.0,0.9054812506917872,0.7995308882698832,0.0,-304.6141454579998,5602
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1601536,0.0,0.6812567083031124,0.4932937292292521,0.0,-276.8424865028752,7120
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1701632,0.0,0.5237391001553382,0.27709317934082184,0.0,-277.37021753318277,9368
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1801728,0.0,0.48152177925229817,0.20585510333416027,0.0,-280.0980250220936,10911
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1901824,0.0,0.6282893205408809,0.42270217357329304,0.0,-275.37010259492934,7602
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,2001920,0.0,0.8046553563149182,0.6102053184371897,0.0,-329.90024291648086,5137
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,100096,0.0,1.1358576673105687,0.8595925693486594,0.0,-546.1627533660626,4323
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,200192,0.0,1.2488529802406119,0.8557226087381571,0.0033271719038817007,-787.5678030653997,2705
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,300288,0.0,1.5541152914069065,1.0862795932095408,0.017960602549246814,-689.0505636138407,1726
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,400384,0.0,1.7452311625224337,0.8558345528876822,0.04004449388209121,-699.1859485193835,1798
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,500480,0.0,1.254613004971333,1.0653762833939657,0.030864197530864196,-559.524329244632,1458
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,600576,0.0,1.2970618431049072,0.9342725320198901,0.031312127236580514,-554.9467773418118,2012
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,700672,0.0,1.385101692750364,0.8616361931476759,0.03492276695768973,-584.2187074827257,1489
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,800768,0.0,0.9630912929118732,0.9411761673253958,0.0,-519.8825365465038,5183
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,900864,0.0,0.8743683616483533,0.8508696437675956,0.0,-453.6198181883808,5518
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1000960,0.0,0.681760026602272,0.5337494387725124,0.0,-276.89321953249515,6888
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1101056,0.0,0.593060235758408,0.38370219570445635,0.0,-275.1646178437683,7875
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1201152,0.0,0.7091122081260495,0.5192607733865313,0.0,-277.1298807404051,6884
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1301248,0.0,0.7532951700234769,0.5747623438968629,0.0,-279.59814141898346,6430
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1401344,0.0,0.7906962224894487,0.6587219280824177,0.0,-284.9293347295561,6021
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1501440,0.0,0.7044554383011206,0.4975677610965636,0.0,-276.94935031852964,6736
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1601536,0.0,1.5755832580713733,0.8027840280868567,0.0,-435.17030033715395,2379
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1701632,0.0,0.8766342297848677,0.5574601077254904,0.0,-215.85738136857876,1424
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1801728,0.0,0.8932240159078261,0.4599124756421535,0.0,-242.17840492790978,1671
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1901824,0.0,1.119171250172841,0.6048396724301416,0.0,-373.22001239124285,1295
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,2001920,0.0,0.9171430828549202,0.571112202115961,0.0,-239.6050744740188,1850
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,100096,0.0,0.5397590250772579,0.9206341290466948,0.0,-566.0844510537379,3411
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,200192,0.0,0.9610106690094766,0.9263046781610905,0.00498220640569395,-547.500963892892,4215
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,300288,0.45739910313901344,1.5400683875013008,0.5925949130771802,0.35575485799701045,-116.21825824262086,669
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,400384,0.0,1.4508274329418782,1.0030977348312808,0.14868804664723032,-820.3239075062843,2058
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,500480,0.42329545454545453,1.502746668144581,0.7956599709366194,0.3252840909090909,-111.92767860214681,704
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,600576,0.40193370165745856,1.4442354229590515,0.8025085162062672,0.255524861878453,-108.30581247869677,724
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,700672,0.40476190476190477,0.9460615660660887,0.6742719742986891,0.0,-7.712551609430217,756
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,800768,0.385297845373891,1.3295207777339577,0.4022141507707527,0.011406844106463879,2.2326542107805087,789
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,900864,0.40106241699867196,1.3492210966648528,0.4143409935567667,0.029216467463479414,60.46499010809737,753
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1000960,0.40609137055837563,0.9679070792577531,0.4047509989308827,0.0038071065989847717,118.55694412128717,788
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1101056,0.37054631828978624,1.0633177654240424,0.30267322397040924,0.0,119.68794472202309,842
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1201152,0.4094881398252185,1.0682529514098025,0.2810397303445769,0.0,143.34581142773257,801
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1301248,0.38837516512549536,1.4779883720064424,0.6053822059454974,0.002642007926023778,32.52166226578082,757
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1401344,0.4049586776859504,1.4090124400377046,0.5875243636120121,0.0013774104683195593,37.40031395967153,726
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1501440,0.4021304926764314,1.421539214874609,0.5790579175345907,0.005326231691078562,52.23392538146798,751
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1601536,0.38844086021505375,1.506910835859295,0.5657671878454826,0.010752688172043012,3.482687392195071,744
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1701632,0.4251412429378531,1.4418409309219964,0.5602724323954201,0.01694915254237288,33.81956956374339,708
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1801728,0.38735177865612647,1.4015400208635427,0.6076313374620496,0.010540184453227932,48.2735703199889,759
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1901824,0.3965744400527009,1.2969609846141907,0.6111093885185533,0.0,77.92828440567489,759
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,2001920,0.399734395750332,1.289054624221957,0.5563035961005535,0.017264276228419653,60.18482962010426,753
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,100096,0.0,0.9893838783880988,0.9529231812523338,0.0,-513.9783587575741,5199
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,200192,0.0,1.0563124468851868,0.9803966866525541,0.019723038187159043,-539.2358590344666,4766
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,300288,0.0,0.9686507838551587,0.8889556163949887,0.015296940611877625,-588.0465522820547,3334
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,400384,0.0,1.5578482234855933,1.1701004303158689,0.03815580286168521,-580.6766451942032,1887
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,500480,0.0,1.3216602066837968,1.1123252712451224,0.04986522911051213,-546.4843974332018,1484
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,600576,0.0,1.4818801357787075,0.679367141465362,0.02465642683912692,-634.5795034354696,2474
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,700672,0.0,1.0869239245426587,0.9783961940538872,0.021133525456292025,-514.2718043964173,2082
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,800768,0.0,1.0237127790518838,0.7639001428857783,0.0,-491.1357683814036,2871
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,900864,0.0,0.7431191175767785,0.6502303364390661,0.0,-279.71496049237055,5506
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1000960,0.0,0.752000867179517,0.5831172573703832,0.0,-277.2181579835406,5683
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1101056,0.0,0.8403164280854899,0.70987944979023,0.0,-288.3790391377142,5259
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1201152,0.0,0.9518839818646829,0.9431940952635122,0.0,-494.63079077645796,4610
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1301248,0.0,0.9481190155095692,0.9405428954348662,0.0,-491.87209342831864,4615
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1401344,0.0,0.9456656169879584,0.9391579365761242,0.0,-489.9843651239625,4621
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1501440,0.0,0.9491565406637544,0.932710616736573,0.0,-482.7653526647301,4624
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1601536,0.0,0.9277801901413937,0.9022498201018204,0.0,-324.68419275699233,4711
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1701632,0.0,0.8896685257012881,0.8142279501483403,0.0,-297.93497661667925,4941
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1801728,0.0,0.8311722793615424,0.7383562003913781,0.0,-288.043315330954,5171
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1901824,0.0,0.7767056975342262,0.66461700112056,0.0,-281.12206954287285,5426
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,2001920,0.0,0.7570499504947191,0.6558987053898738,0.0,-279.9658891298911,5454
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,100096,0.0,1.0961104419420975,0.8815803675354542,0.0,-535.3863213068487,4403
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,200192,0.543859649122807,1.2751704621219733,0.1521177528221071,0.09250398724082935,5.403225149455649,627
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,300288,0.5138888888888888,1.339454719810512,0.21013274495159334,0.12808641975308643,-29.983607065286186,648
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,400384,0.49016641452344933,1.3938133321252182,0.6975466339833437,0.4175491679273828,-5.624806162953222,661
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,500480,0.0,1.0889513185197222,0.8694433419106385,0.04517059106198943,-540.7830150900227,2081
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,600576,0.0,1.010571869714632,0.9197232013485996,0.03614457831325301,-517.0698227794036,1743
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,700672,0.4337837837837838,1.0037013509792996,0.5686210804291674,0.02027027027027027,-36.40938520278936,740
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,800768,0.4838255977496484,0.993888134719107,0.27839164306595005,0.0,192.02190077340796,711
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,900864,0.47058823529411764,1.1595813921157627,0.36736166046416574,0.0014347202295552368,127.22565504522792,697
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1000960,0.45479833101529904,1.14295305686565,0.4399211173346046,0.0013908205841446453,153.9326037996391,719
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1101056,0.44030808729139925,0.7080842120798228,0.27186004958319954,0.0,124.550347756294,779
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1201152,0.4581673306772908,0.7537061059008051,0.28421430550837223,0.0,139.27599207491295,753
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1301248,0.45152722443559096,0.8171719836692788,0.32067046876239824,0.0,126.25637194775791,753
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1401344,0.4505928853754941,0.8786538975506377,0.3107028614314904,0.0,122.3978846275737,759
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1501440,0.4527027027027027,0.9134392401573668,0.34143760934522427,0.005405405405405406,111.79352765826809,740
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1601536,0.4379172229639519,0.9177006308025223,0.35387131841094777,0.0,95.17801471568576,749
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1701632,0.47368421052631576,0.8597072216341332,0.3169549072194855,0.004155124653739612,144.89631084285492,722
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1801728,0.4608108108108108,0.9525399659616129,0.35589675995445735,0.0,111.10513005299164,740
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1901824,0.4626038781163435,1.062187637106456,0.3516091940449835,0.06509695290858726,91.906220209358,722
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,2001920,0.4950071326676177,1.0856383073614646,0.29114528565724695,0.14978601997146934,82.77315660134097,701
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,100096,0.0,1.3337280791740227,1.121746611173174,0.005309734513274336,-663.5200700711001,2260
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,200192,0.0,1.5497633393062993,0.6448046775711953,0.0017219113215669393,-640.5287655154293,2323
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,300288,0.420391061452514,1.5120725905966421,0.4400362729637327,0.19972067039106145,-111.97367516345918,716
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,400384,0.4491279069767442,1.4770870142621844,0.11493523178322966,0.06976744186046512,-122.0757173247834,688
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,500480,0.4393063583815029,1.6211669200199041,0.6812834902478091,0.42485549132947975,-135.74422951512602,692
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,600576,0.3814814814814815,1.0658271029701931,0.5123222281167537,0.030864197530864196,-97.06872299741627,810
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,700672,0.35231316725978645,1.1408596630348828,0.6269010337575616,0.022538552787663108,-100.69150186810573,843
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,800768,0.0,1.100768889884137,0.6698728673887845,0.004856988667026443,-307.5432439869377,1853
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,900864,0.0,0.8581501967374486,0.6581057628361673,0.0,-320.58975366392093,4229
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1000960,0.0,0.838522556877387,0.6863817954810837,0.0,-311.8448093650142,4099
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1101056,0.0,0.999371711601024,0.961388103541043,0.0,-529.6590863739642,4305
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1201152,0.0,1.013959597400494,0.9594490394058878,0.0,-531.075513301987,4282
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1301248,0.0,1.0092459919304093,0.9579147895993005,0.0,-530.3589282318418,4262
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1401344,0.0,1.008918642592638,0.9569429297153647,0.0,-529.7563734551203,4272
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1501440,0.0,1.0084530019229572,0.9524618050326472,0.0,-526.7489072659667,4209
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1601536,0.0,0.9627011241812369,0.8727114436367707,0.0,-323.0585943394206,4285
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1701632,0.0,0.7464703857100771,0.46637845634683056,0.0,-293.3516576089366,7376
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1801728,0.0,0.3760641448384013,0.0,0.0,-300.0,102400
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1901824,0.0,0.8608669246448817,0.6651513167617504,0.0,-287.37330948393594,5028
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,2001920,0.0,0.7543360139386277,0.6051604088135193,0.0,-275.4489902350599,5174
