run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
dqn__reverse__lidar24__no_hitch__s0,dqn,reverse,lidar24,no_hitch,0,562944,0.812015503875969,1.7121907200460653,0.4167602450059828,0.007751937984496124,-514.4577460109896,516
dqn__reverse__lidar24__no_hitch__s0,dqn,reverse,lidar24,no_hitch,0,750592,0.8133333333333334,2.1196780250705625,0.3050772893003055,0.011428571428571429,-819.343626452026,525
dqn__reverse__lidar24__no_hitch__s0,dqn,reverse,lidar24,no_hitch,0,938240,0.000980392156862745,1.7106434336636567,1.2826442917772367,0.5901960784313726,-607.4180296194583,1020
dqn__reverse__lidar24__no_hitch__s0,dqn,reverse,lidar24,no_hitch,0,1125888,0.9226190476190477,2.50503004828146,0.3009211558789488,0.0,-1426.681229890466,504
dqn__reverse__lidar24__no_hitch__s0,dqn,reverse,lidar24,no_hitch,0,1313536,0.9106796116504854,2.4364926657320214,0.25932033455487596,0.0,-1337.3515656306072,515
dqn__reverse__lidar24__no_hitch__s1,dqn,reverse,lidar24,no_hitch,1,187648,0.0,0.6578579478804194,0.8494643366220338,0.0,-496.66599786277186,2688
dqn__reverse__lidar24__no_hitch__s1,dqn,reverse,lidar24,no_hitch,1,375296,0.0,2.0051233848448278,1.0650873830520802,0.0,-701.6663830913774,1408
dqn__reverse__lidar24__no_hitch__s1,dqn,reverse,lidar24,no_hitch,1,562944,0.0,0.984362775246993,0.9694543169694952,0.0,-516.7267567482128,5120
dqn__reverse__lidar24__no_hitch__s1,dqn,reverse,lidar24,no_hitch,1,750592,0.0,2.2439768977335834,0.6145864675916619,0.0,-535.0030780913993,995
dqn__reverse__lidar24__no_hitch__s1,dqn,reverse,lidar24,no_hitch,1,938240,0.06202723146747353,1.7240249314884726,1.1981400407783112,0.5521936459909228,-652.5369095140492,661
dqn__reverse__lidar24__no_hitch__s1,dqn,reverse,lidar24,no_hitch,1,1125888,0.9108527131782945,1.453383090405413,0.1765568078271756,0.0,-32.82156251519136,516
dqn__reverse__lidar24__no_hitch__s1,dqn,reverse,lidar24,no_hitch,1,1313536,0.08617594254937164,2.2565359653734993,0.982324131033793,0.003590664272890485,-1915.6796842852182,557
dqn__reverse__lidar24__no_hitch__s2,dqn,reverse,lidar24,no_hitch,2,187648,0.0,0.8766657628008097,0.8012943710984624,0.0007961783439490446,-451.9055156937532,2512
dqn__reverse__lidar24__no_hitch__s2,dqn,reverse,lidar24,no_hitch,2,375296,0.0,0.9863900768328543,0.7850773786787741,0.0,-269.46520113580226,1476
dqn__reverse__lidar24__no_hitch__s2,dqn,reverse,lidar24,no_hitch,2,562944,0.05286343612334802,2.233976441737965,0.2785119202956229,0.0,-1162.267677807924,681
dqn__reverse__lidar24__no_hitch__s2,dqn,reverse,lidar24,no_hitch,2,750592,0.7728119180633147,1.3307340703859587,0.3211046541369827,0.0,32.9072872767818,537
dqn__reverse__lidar24__no_hitch__s2,dqn,reverse,lidar24,no_hitch,2,938240,0.039942938659058486,2.9610302307297673,1.0451432730518972,0.5549215406562055,-1786.4445148221153,701
dqn__reverse__lidar24__no_hitch__s2,dqn,reverse,lidar24,no_hitch,2,1125888,0.7009345794392523,1.9726183311470555,0.3077411229643866,0.0,-891.1164095274107,535
dqn__reverse__lidar24__no_hitch__s2,dqn,reverse,lidar24,no_hitch,2,1313536,0.9631067961165048,1.3836465738849946,0.15313335462536626,0.0,38.31113218977907,515
dqn__reverse__lidar24__multiplicative__s0,dqn,reverse,lidar24,multiplicative,0,187648,0.0,0.8777111320614358,0.8651051811965084,0.0,-446.5437636947392,4321
dqn__reverse__lidar24__multiplicative__s0,dqn,reverse,lidar24,multiplicative,0,375296,0.0,2.0395640220552886,1.2588171190989028,0.5979643765903307,-452.35463654720724,1179
dqn__reverse__lidar24__multiplicative__s0,dqn,reverse,lidar24,multiplicative,0,562944,0.5900178253119429,2.914246305303897,0.39030645296322897,0.035650623885918005,-296.88971772841325,561
dqn__reverse__lidar24__multiplicative__s0,dqn,reverse,lidar24,multiplicative,0,750592,0.0,0.8896820278282107,0.9588196912286593,0.0,-472.00838495151737,5062
dqn__reverse__lidar24__multiplicative__s0,dqn,reverse,lidar24,multiplicative,0,938240,0.0,1.8992473485118346,0.2196605615067802,0.0,-465.1076299849868,1341
dqn__reverse__lidar24__multiplicative__s0,dqn,reverse,lidar24,multiplicative,0,1125888,0.6412078152753108,1.3545968785739042,0.41480688414607547,0.0,151.2593905484229,563
dqn__reverse__lidar24__multiplicative__s0,dqn,reverse,lidar24,multiplicative,0,1313536,0.45879120879120877,0.9363033493722183,0.5168539480674643,0.0,32.11103303297576,728
dqn__reverse__lidar24__multiplicative__s1,dqn,reverse,lidar24,multiplicative,1,187648,0.0,1.0094785737119385,0.20628505901073982,0.0,-48.73034739362791,1492
dqn__reverse__lidar24__multiplicative__s1,dqn,reverse,lidar24,multiplicative,1,375296,0.4313222079589217,1.1883145662106491,0.2951611806907534,0.0,245.2393300273073,779
dqn__reverse__lidar24__multiplicative__s1,dqn,reverse,lidar24,multiplicative,1,562944,0.007918552036199095,2.0842034769374496,0.30537465737702757,0.004524886877828055,-346.99307078237473,884
dqn__reverse__lidar24__multiplicative__s1,dqn,reverse,lidar24,multiplicative,1,750592,0.0,1.8983855653279935,1.0321491661693878,0.0,-458.0330902686699,1487
dqn__reverse__lidar24__multiplicative__s1,dqn,reverse,lidar24,multiplicative,1,938240,0.5971223021582733,2.6069634706057276,0.4828941505804336,0.030575539568345324,-280.9104872297363,556
dqn__reverse__lidar24__multiplicative__s1,dqn,reverse,lidar24,multiplicative,1,1125888,0.08095238095238096,2.4877531858232103,0.7283268986476792,0.0015873015873015873,-417.3055973283701,630
dqn__reverse__lidar24__multiplicative__s1,dqn,reverse,lidar24,multiplicative,1,1313536,0.9418604651162791,1.6184743339524743,0.24596049254687952,0.0,289.5631062839439,516
dqn__reverse__lidar24__multiplicative__s2,dqn,reverse,lidar24,multiplicative,2,187648,0.0,1.208451417261999,0.874713708062716,0.0,-251.22084680436316,904
dqn__reverse__lidar24__multiplicative__s2,dqn,reverse,lidar24,multiplicative,2,375296,0.0,1.5988351750014183,0.37908918140161413,0.0,-460.0746503337706,2086
dqn__reverse__lidar24__multiplicative__s2,dqn,reverse,lidar24,multiplicative,2,562944,0.0,0.9777079560807714,0.9509864257975862,0.0,-473.7398064348154,5219
dqn__reverse__lidar24__multiplicative__s2,dqn,reverse,lidar24,multiplicative,2,750592,0.7948243992606284,1.5126323082865363,0.30707660835243195,0.0,235.5000530337315,541
dqn__reverse__lidar24__multiplicative__s2,dqn,reverse,lidar24,multiplicative,2,938240,0.7309833024118738,1.4489157007653444,0.3361536118448997,0.1150278293135436,218.88823660240317,539
dqn__reverse__lidar24__multiplicative__s2,dqn,reverse,lidar24,multiplicative,2,1125888,0.0,0.9634376023801061,0.9476974560847754,0.0,-473.3566118196586,5247
dqn__reverse__lidar24__multiplicative__s2,dqn,reverse,lidar24,multiplicative,2,1313536,0.0010443864229765013,1.0455579763004568,0.8780450767854486,0.0,-430.2315865423094,1915
